1923,7136,17716,3077,2207,1634,1385,1322,1405,1489,1407,1603,1807,2136,2508,1810,1449,1120,1103,1031,1044,1142,1478,1592,1687,1320,866,558,332,163,68,18,199,553,3379,3843,4908,5025,6446,4526,2177,1557,1203,1332,1379,1677,1351,1266,1494,1889,3298,4283,2173,1484,1732,1771,1956,1838,1270,841,411,210,50,15,58,278,511,775,1002,932,898,873,870,1098,1780,3197,4996,7419,6366,3940,1749,1462,2141,1793,2167,4559,4967,2146,2150,2531,2063,1476,714,399,151,75,4
337,526,1304,3031,7997,5859,4081,3095,2192,2209,1631,1458,1311,1491,1342,1315,1333,1289,1758,1809,2021,2542,4202,3206,2183,2023,1652,1347,726,212,50,4,468,924,1384,1484,1587,3660,5688,4983,3260,3249,2493,2457,2159,2033,1445,1391,1379,1408,1695,1838,2214,2780,4456,3082,2227,2024,1628,1260,646,186,43,5,27,338,639,828,1117,1098,1072,1078,1300,2697,3161,2982,2097,2705,3674,3838,3389,2953,2838,2866,2446,2116,3545,4303,3356,2631,2475,2170,1081,455,169,92,4
2660,4735,1587,1645,2204,1993,2075,2064,1759,1738,1471,1349,1347,1668,1435,1661,1682,1681,2088,1934,2168,2387,3090,2591,2538,2467,3489,5971,1623,372,59,5,2924,2860,2025,1559,1858,1835,1879,1917,1889,2102,1642,1513,1382,1475,1445,1463,1587,1679,2014,1935,2078,2237,2883,3003,2728,2609,3298,6542,2568,489,108,10,446,1106,3206,2563,2702,2488,2343,1897,1590,1871,1691,1636,1525,1597,1407,1465,1502,1653,2044,1881,2019,2265,2824,2745,3043,3001,3316,6303,2836,496,67,8,4
1476,7826,4017,6506,5619,2811,1785,1358,1027,1028,857,870,910,1100,994,1052,1121,1294,1522,1486,1718,1814,2861,2941,2411,2118,2050,3030,1688,184,51,11,924,7478,9261,7783,2885,1557,1206,1096,959,954,775,828,901,1106,1038,1045,1126,1325,1661,1602,1831,2103,3124,2531,2314,2126,1937,2723,1229,85,20,3,189,929,1861,3968,8123,7164,5154,3177,1821,1161,887,853,797,918,871,940,991,1048,1296,1404,1531,1649,2370,2875,3385,2791,2500,3107,1554,172,42,8,4
961,2893,4361,4652,3853,2140,1924,1725,1285,1314,1158,1152,1167,1370,1348,1488,1758,1906,2277,2097,1934,1976,2421,2458,3269,3929,4282,3641,672,87,30,8,795,1398,2644,4399,4643,3224,1823,1285,1568,1848,1319,1077,1091,1277,1205,1269,1647,1849,2601,2305,2376,2251,2711,2634,3423,4078,4464,3568,640,88,28,8,288,1038,865,635,886,1811,4099,3794,3131,2858,1612,1215,1220,1628,1692,1608,1328,1382,1896,2317,2709,2744,3260,3309,3728,4400,4696,4282,873,145,61,26,4
23912,12621,3722,3478,3567,1995,1216,983,1008,1009,821,841,824,789,547,456,501,461,521,423,368,421,480,471,534,665,831,1162,766,135,8,0,0,6,706,1929,4950,6470,9421,9029,8965,6831,2846,1362,1115,1234,952,812,617,500,579,508,454,446,514,464,531,625,841,1455,1004,280,82,8,0,1,33,259,656,757,1352,2864,5068,7654,6711,6751,6020,6117,4487,3263,1465,1096,1150,884,804,651,729,651,614,696,829,1416,1255,742,340,221,4
26,316,1113,2776,2986,5044,7216,7032,6083,6291,3489,3664,3357,3143,2167,1763,1480,1062,868,625,593,601,717,604,582,563,500,480,257,111,24,3,49,150,279,697,1636,2778,3719,4256,4095,5000,5544,6522,6017,5882,4987,2482,2167,1467,1196,873,895,993,956,709,610,520,426,365,188,70,5,3,112,210,424,826,1834,2669,3555,3915,3822,3895,2816,2170,2034,3304,2619,2250,4195,3891,4529,3465,3957,3411,1869,952,781,593,527,564,345,2,0,0,4
4370,10104,2328,4341,4165,2729,987,695,789,918,912,1010,1281,1630,1546,1731,2039,2309,2651,2322,2288,2298,2491,2038,1912,1942,1549,1368,601,144,43,5,2348,451,426,1063,6695,12646,4758,720,544,759,787,836,937,1199,1345,1536,1720,2002,2579,2665,2711,2667,3050,2482,2388,2147,1726,1499,640,154,47,9,2158,506,305,213,280,395,542,1103,3076,8509,8782,4370,1078,1094,1063,1204,1521,1789,2259,2305,2688,2828,3380,2823,2903,2750,2509,1877,838,277,82,29,4
39,946,2657,4131,3541,2985,3496,4191,4508,4933,3816,3235,2927,3276,3316,3008,2576,2270,2118,1577,1195,1006,841,578,406,391,325,482,509,191,55,11,1443,3314,3219,2602,2828,2964,3408,4201,4443,4853,3561,2963,2586,2505,2109,1989,1917,1996,2544,2761,1946,1508,936,522,441,387,357,552,473,164,41,3,2215,3127,4487,5268,5653,4564,3902,3172,2794,2727,2154,2094,1882,1944,1655,1574,1370,1260,1369,1278,1158,1044,977,710,762,3028,1503,908,580,240,105,32,4
1492,8209,7653,5436,3441,3901,4514,3445,1901,1603,1145,1002,1093,1709,1335,1068,871,812,821,867,827,880,1389,1481,2161,1921,1751,1761,999,34,10,4,1418,6988,6867,4620,4316,4414,4790,3802,2259,1818,1164,957,839,979,918,909,792,685,1000,1567,1408,1152,1196,938,1210,1902,3251,2519,843,9,4,2,1382,8686,7551,3978,3077,3447,3901,3098,2612,2602,1586,1018,773,653,621,741,865,774,737,579,650,685,825,867,1089,1336,2310,4413,4499,150,25,6,4
228,584,2032,8811,3030,3302,3189,2335,1722,1747,1359,1217,1139,1263,1079,1100,1235,1263,1708,1729,1806,1917,2850,3196,3219,3935,3443,3306,1528,209,47,8,39,198,1287,5497,2304,1865,1642,1307,985,963,761,1332,2988,3452,3166,1843,1492,1425,1463,1404,1608,2097,2570,2659,3801,4914,5894,4148,1852,454,108,18,2,79,1105,4490,666,840,1518,1381,1203,1448,1186,976,866,807,715,667,726,759,879,810,864,2083,5244,3874,2637,3044,4123,10343,8591,2134,917,559,4
160,567,1921,5990,14868,8121,4331,2521,1813,1681,1343,1145,1463,2219,2074,1781,1618,1689,2317,1774,662,675,760,530,516,504,587,761,650,317,134,44,140,228,272,388,678,1015,1620,3294,5988,8161,5834,3292,1934,1928,1832,2020,2771,3134,3102,2388,2424,2652,3900,2817,598,549,701,910,599,259,94,14,108,166,194,235,236,186,247,390,771,1932,3181,5452,7626,7387,3565,2005,1573,1633,2193,2760,3597,4115,4527,5199,2938,628,757,918,585,279,103,50,4
956,1755,2916,3777,1278,1264,1379,1518,1637,1999,2015,2097,1971,2002,1410,1260,1090,2302,4900,4364,3987,4657,3892,3548,3252,1455,1221,1099,376,121,31,7,3995,2031,998,889,1079,1139,1310,1458,1568,1884,1740,1906,2158,2383,2018,1563,1379,1917,4119,7047,4261,4455,3933,3192,3176,1076,1209,1107,368,129,40,9,2182,2515,1233,815,719,866,976,1118,1320,1713,1615,1660,1844,2200,2193,2058,1962,1514,1505,2285,4385,6121,5514,5359,4304,3632,1226,1632,710,244,81,35,4
166,334,704,1650,2756,2509,2400,2063,2026,2070,1549,1234,1030,993,719,389,306,248,244,259,246,413,2033,4528,7328,6825,9177,10232,853,191,52,9,329,242,264,249,506,840,1540,2726,2525,2960,2802,1896,1669,1380,1030,822,676,567,484,240,275,490,2319,4626,6876,5967,9005,10592,1462,142,33,2,171,226,205,209,258,330,327,382,418,478,434,464,419,682,799,1326,2808,2550,3564,3243,2226,1469,1511,2464,6769,8183,9771,12165,1329,264,72,20,4
1,74,227,597,1323,1825,2432,2936,3539,5198,5327,5702,5633,5594,4220,3370,2276,1632,1455,1310,1227,1214,1420,1531,1453,1421,1157,1004,413,23,2,0,72,196,393,967,1706,2015,2671,3091,3645,4931,5276,5355,5357,5723,4353,2889,2075,1310,1072,831,1031,978,1295,1384,1748,1726,1568,1285,558,33,2,0,136,237,448,903,1592,2100,2810,3444,3858,5040,4761,4713,3982,3991,3026,2342,1771,1400,1342,1277,1516,1617,1313,855,1232,2237,3542,2841,926,226,44,14,4
1079,2602,4407,4875,5620,4757,4267,3786,3419,3792,3192,2975,2504,2661,2116,1846,1670,1514,1443,1066,875,643,508,335,194,98,144,1470,1572,85,17,4,677,2432,4178,4367,4987,4291,3770,3398,3590,4269,3563,3479,2876,2773,2053,1970,1845,1658,1768,1306,1167,820,543,228,166,87,81,1049,2040,88,13,4,38,287,1027,1945,3088,3554,3811,3688,3701,3831,2945,2884,3407,4311,3798,3503,2922,2287,2285,1740,1704,1541,1490,1174,898,304,127,705,2317,179,34,11,4
12,71,183,273,996,3440,4008,3952,3950,4242,3624,3047,2732,2542,2577,3987,4249,4515,3945,2433,2274,2501,1624,1753,646,332,261,268,207,485,405,2,0,1,2,1,17,429,2975,4579,4558,4842,4558,3307,2735,2613,2538,2726,3877,3770,4913,6314,4183,2699,1641,893,245,177,274,503,166,0,0,0,0,0,0,2,5,12,27,254,1715,4613,4941,4938,4970,4083,2973,3218,3559,4321,6495,6376,5783,4937,1896,395,12,5,3,3,0,0,0,0,4
56,151,687,16945,6786,1847,908,814,1155,1371,1337,1616,2459,2570,2125,1975,1592,1387,1536,1507,1596,2313,3448,832,139,358,1741,5340,935,9,1,0,66,693,15080,4979,2090,1250,989,1168,1162,721,487,524,1077,1691,2024,2585,2503,2235,2439,1919,1785,1438,1530,2371,3190,1035,1744,5327,1389,41,4,0,65,561,13573,2579,2499,1730,1337,1197,901,632,479,973,1298,724,479,563,1067,1839,2773,3141,2449,2430,2236,1608,1238,1122,2702,8811,4119,316,71,24,4
1519,10089,999,1590,903,948,1231,1409,1436,1629,1649,1967,2324,2884,2792,3238,4521,5006,4830,3297,2368,2069,1568,805,656,732,790,983,859,319,96,30,104,706,740,273,370,465,762,1086,1470,1878,3814,6325,6782,8106,6401,4429,3703,3197,2877,2074,2149,1988,1370,964,803,800,570,568,431,237,78,16,102,194,860,591,452,493,854,1293,2166,4287,5236,5282,4324,3817,2318,1704,1417,1367,1533,1339,2453,5123,5482,2907,2613,2004,1829,2001,717,404,227,147,4
1115,1550,1590,1668,1792,1870,1959,2080,2318,3145,2831,2743,2664,3158,2717,2397,2330,2442,2825,2876,3223,2967,3102,2184,2201,2659,1443,1127,386,135,34,5,490,1304,1472,1657,1711,1487,1471,1434,1424,1608,1463,1506,1512,1783,1594,1617,1908,2490,3643,3831,3763,3288,3792,3455,2980,3324,4609,3324,1486,88,21,1,2452,1772,1865,1860,1956,1729,1588,1529,1411,1674,1472,1569,1585,1811,1676,1731,1643,1545,1588,1256,1159,1022,1185,1017,906,887,3379,15775,5910,460,103,21,4
2498,7158,7559,7313,4260,2774,2197,1710,1541,1534,1537,1848,2221,2994,2780,3379,2949,2196,1948,1222,1057,700,524,833,619,155,27,2,1,0,0,0,0,8,64,990,4086,2685,2858,4165,5673,6429,3865,2915,2548,2356,1764,1545,1470,1547,2444,2369,3281,4255,3291,1758,1206,1337,452,144,26,5,0,0,0,0,19,230,2065,2741,1950,1337,1405,2574,3688,4762,5755,5013,2972,2668,2089,1892,1740,1356,1221,1071,975,848,1417,6432,8028,920,229,103,32,4,4
928,3940,10240,7670,6265,3317,2530,1880,1615,1473,1050,937,980,1022,964,1011,1050,1183,1311,1252,1292,1434,1665,1612,1826,2461,2865,1246,356,125,32,4,28,291,4642,3401,3539,4180,4138,4205,4344,4225,2966,2325,1963,1970,1487,1158,1063,1082,1235,1048,1149,1095,1320,1274,1377,1608,1975,2995,2489,721,208,35,1,12,48,82,207,350,885,2751,3717,3395,2301,2233,2762,4238,4074,4192,4581,4103,3556,2621,2191,1795,1626,1449,1651,1783,2729,3491,1429,705,320,258,4
0,15,413,1028,2718,5279,8524,3349,4258,5268,4378,4553,4238,3490,1686,1377,1343,2107,2128,1773,1433,1274,963,697,704,597,520,880,532,9,1,1,24,133,511,1426,3269,5383,7884,4080,3527,6306,5113,4611,3735,2383,1051,1001,868,1308,1997,1265,1622,1419,1351,1044,760,819,774,1106,741,22,3,0,90,248,569,859,1858,2912,5075,6929,7723,5077,4327,4695,4114,2685,1351,776,532,414,746,604,1232,1972,1801,1980,1669,1322,1280,1545,1049,72,25,5,4
6788,7476,6515,6306,6214,4580,3659,3232,2760,2981,2293,2203,1903,1953,1494,1381,1088,841,585,297,209,161,139,89,91,66,87,94,40,11,0,0,43,541,1551,2751,4001,4015,4295,4007,4113,4753,4747,3682,3295,3537,2900,2865,2676,2436,2297,1897,1694,1224,1005,450,236,131,127,153,80,28,5,1,168,654,1691,2958,4467,4263,3989,3506,2747,2574,1858,1841,1856,2802,3605,3949,3579,2820,2884,2722,2711,2531,2209,1426,825,404,229,152,64,34,14,4,4
550,4724,4560,6465,6177,4550,3511,2914,2601,2888,2448,2464,2455,2912,2467,2398,2284,2108,1939,1287,1001,730,622,449,378,285,211,113,36,7,2,0,296,1097,1640,2152,3423,4558,5096,4041,4910,5782,5223,3194,2282,2450,2059,2179,2184,2181,2319,1966,1643,1315,1066,680,530,463,343,280,128,43,12,1,453,1068,1585,1893,3154,3506,3231,2817,2546,2761,2536,2879,3509,3213,3871,4289,5398,3182,2425,2053,1984,1856,1680,1029,778,596,481,352,240,109,44,18,4
1502,2586,2013,2310,2855,2782,5448,5352,3191,3216,2431,2193,1965,2176,2035,1946,1901,1739,2069,1796,1708,1793,2212,1969,1812,1746,1833,670,198,74,12,3,268,1174,1809,1913,2154,2109,2500,2422,2419,2891,3385,7826,4214,2910,2191,2164,2096,1933,2062,1945,1905,1916,2333,2108,1988,1890,1920,734,243,89,21,4,0,66,485,1105,1792,1651,1813,2136,2353,2554,2169,1977,2018,2449,2333,2471,2702,3136,7087,4662,2230,2133,2705,2462,2792,3121,2709,1412,564,273,127,49,4
1401,2411,3020,3919,4924,4132,4375,4698,4849,4977,3684,3085,2568,2393,1758,1633,1577,1405,1487,1168,1074,872,979,829,792,731,405,238,114,27,10,1,669,2230,2419,2276,2701,2626,2987,3461,3682,4248,3553,3383,3180,3405,2928,4093,3701,3442,2957,1586,1303,724,811,713,954,743,408,225,92,29,5,2,809,1805,2294,2323,2965,2813,3304,3489,3654,3750,3264,2815,2752,2774,2276,2129,1825,1631,1476,1111,1148,1468,5266,3876,2607,856,628,283,87,45,8,5,4
92,154,285,359,553,695,1002,1802,3069,4334,4583,4421,3151,4156,3308,3358,3445,3104,3171,2645,2788,2382,2036,2571,4014,3025,914,104,12,2,1,0,2,15,61,137,240,270,354,460,530,749,1107,2236,3474,5079,5461,3642,3192,2811,4033,5193,5442,4794,3991,2442,3607,4444,1508,215,36,8,2,1,0,0,11,19,82,126,173,230,290,394,409,456,608,1062,1851,2870,4017,5435,6037,3667,3226,3311,8753,8364,5590,5813,2029,544,122,36,9,2,4
6085,29785,5787,1514,784,2899,4511,5974,7660,343,52,14,4,8,4,5,3,1,3,5,3,1,5,3,2,7,12,24,28,9,1,0,0,6,3560,18383,15333,4887,1381,317,158,157,110,750,5760,12248,2347,17,9,5,3,2,2,3,7,3,4,4,10,23,34,11,2,0,0,0,0,0,0,7,74,611,1218,2227,3989,10642,11410,8651,3265,1473,268,136,117,89,105,108,97,256,6045,14530,115,17,19,22,10,35,4
5930,5533,6023,6024,6312,4586,3530,2397,1478,1291,1138,1240,1408,1823,1663,1535,1331,1216,1165,961,894,1045,1401,1199,1613,1609,840,298,44,9,0,0,15,166,412,1500,6492,10394,9778,6300,5252,3078,1817,1714,1599,1751,1337,1240,999,856,795,703,694,686,1182,1392,1576,1994,1314,375,85,34,5,1,35,102,199,312,535,1455,4875,8733,6594,3339,2167,4013,9476,6527,2824,1263,833,708,653,497,429,421,595,722,1020,2030,2759,1809,352,140,79,40,4
3736,2320,1481,1415,2098,2172,2273,2181,2056,2097,1798,1797,1855,2066,1929,2063,2011,2028,2121,1866,1754,1636,1877,1551,1410,1256,1493,8976,3447,594,152,27,489,693,765,861,1177,1453,1785,1886,1787,2061,1798,1900,1912,2087,1912,2055,3958,5619,4681,2372,1818,1737,1880,1509,1460,1145,1521,9090,3367,561,174,23,76,417,551,829,1173,1370,1567,1847,1812,2113,1818,1863,1842,2095,1822,1817,1818,1754,1942,1743,1620,1649,1908,1607,1594,1905,7286,9696,6244,1020,396,342,4
53,174,417,926,1758,1889,2444,2879,3028,3236,2640,2576,2426,5642,4200,3935,3679,2178,2384,2300,1781,1634,1471,1009,1029,1512,2264,2194,1281,970,1092,535,17,73,232,549,1358,1860,2356,2780,2996,3252,2626,2454,2427,2447,2105,1929,2678,5232,4785,3798,2904,1931,1937,1235,1007,1062,1425,2642,1959,1309,1139,1032,63,167,411,913,1706,2222,2546,2623,2513,2659,2170,2097,1928,2154,1796,1717,1626,1515,1601,1361,1348,1220,1256,1242,1927,6435,5764,3309,1899,2538,2262,2548,4
0,12,189,710,2057,2452,2409,3022,2629,2365,1933,1923,1944,2145,1860,1605,1466,1462,1778,1614,1789,1830,2142,1872,2018,2162,2354,3115,3098,3133,3499,4949,0,1,6,150,667,348,829,1426,1703,2320,2275,2235,2431,2769,2198,2234,2374,2343,2803,2534,2175,2107,2245,2099,2225,2315,2492,3238,3237,3349,3544,4864,0,0,21,72,313,529,588,524,584,788,739,791,1205,1702,1791,2335,2221,2606,3452,3250,3243,3047,3242,3192,3237,3550,3331,3166,2992,3427,3839,5759,4
204,194,207,261,303,324,366,646,947,1074,894,1501,5051,9744,8481,3589,2881,2495,3942,3801,3490,3930,4323,2356,1577,1059,665,525,280,161,109,156,114,190,176,200,289,296,302,329,359,409,420,489,552,902,2092,4269,8954,10572,4426,4367,5071,4782,5219,4659,2464,1457,892,592,294,161,111,127,380,214,252,271,371,330,347,371,361,436,455,509,596,919,1437,3011,6068,9753,7529,4900,8613,6858,4775,3798,1243,760,439,261,153,91,32,3,4
143,273,391,518,853,869,714,594,632,741,704,864,1554,5181,6796,4523,1860,3100,3198,3353,3740,3817,4188,4695,4731,3493,1936,1315,301,166,114,179,389,553,742,708,681,489,434,498,538,578,489,480,520,879,1760,4451,6125,6121,2975,4011,3767,4449,5570,5443,5733,3553,2100,801,279,164,101,155,825,808,807,675,660,552,592,535,461,436,419,480,606,1181,2787,5780,7784,3827,4929,4935,5535,5984,6884,3767,2237,1275,297,214,132,92,37,3,4
0,0,10,136,2092,6607,9445,5737,3671,3089,2501,2275,2123,2312,1997,2010,1974,1903,2083,1712,1643,1630,1802,1593,1402,1157,945,870,608,523,642,1044,0,0,3,46,1072,2201,1451,4534,5874,6959,4864,4348,3335,3087,2576,2661,2384,2169,2356,1908,1741,1764,1973,1591,1332,1137,881,800,587,431,420,1051,0,0,5,49,712,2429,1804,1582,1499,1712,1468,1573,1647,3565,4584,5556,5004,4277,4646,3497,2477,2543,2614,2087,1903,1833,1460,1333,889,700,616,1472,4
0,18,249,924,1330,1022,954,1135,1643,2011,1582,1661,1810,2389,2114,2043,1982,2023,2448,2391,2614,2837,3508,3432,3520,3324,2892,3063,2589,2348,2134,3546,0,1,40,600,1240,1111,1091,1072,1139,1586,2161,2053,1876,2273,2297,2621,2556,2531,2870,2759,2790,3254,4009,3784,3311,2558,2063,2128,2140,2300,1954,3368,0,19,138,743,1137,959,1110,1141,1082,1297,1312,1434,1533,2135,2596,2643,2506,2600,3283,3025,3616,3804,4305,3670,3155,2345,2001,2145,1454,1177,1662,5509,4
121,143,207,426,980,1550,2175,2432,1814,1302,897,841,796,905,804,1040,1333,1742,2398,2466,3036,5165,9571,10770,7452,2649,1250,647,290,166,82,86,191,169,232,292,356,414,448,485,587,965,2229,3745,2739,1368,956,1098,1374,1635,2289,2248,2739,4124,8094,10319,9961,3576,1452,810,337,147,98,59,134,156,205,248,323,354,381,397,403,493,533,629,774,1286,2513,4544,3365,1870,2368,2350,2833,4021,8060,10681,9626,3737,1568,881,414,202,104,83,4
3164,5853,4168,1731,1815,1701,1769,2054,1892,2707,4628,7415,8411,7546,4889,3714,1185,418,250,96,72,33,15,7,3,0,0,0,0,0,0,0,402,1502,1265,1716,3065,1927,1711,1016,911,1243,1386,1385,1470,1524,1572,1642,1717,1936,4387,5555,5932,6294,5457,2931,2130,2073,1970,1155,214,41,4,3,1610,1007,819,626,575,433,396,365,780,1017,1860,1459,1513,1904,1179,1122,1226,1350,1654,1509,1794,2511,4904,6279,8623,12173,6004,695,119,28,2,0,4
3151,9061,6372,4558,5281,3493,2351,2132,2004,2630,4024,3993,3035,3472,3672,3682,1734,490,220,106,38,18,11,5,2,1,0,0,0,0,0,0,761,8067,1768,1110,1293,1457,1436,2100,2530,3563,3796,3021,2199,1679,1446,1496,1649,1824,3812,4241,2505,1726,2230,1986,2187,2395,1967,1071,177,38,4,2,8222,1695,949,610,603,546,606,789,828,1453,2063,2430,2361,2871,2246,1953,1707,1353,1438,1308,1345,1858,3785,4796,6367,6603,3951,730,61,9,0,0,4
80,308,1235,2716,4169,5409,5053,3945,2959,2128,1632,1677,1949,3612,4008,3064,5069,3677,3016,2385,1352,1219,1209,898,939,887,590,235,91,19,5,1,5,16,52,234,957,2224,2620,1467,3390,6104,5580,3362,2251,2197,2238,2697,4677,3207,1494,3051,4708,3735,2991,1476,1379,1310,1021,730,206,113,32,12,0,0,3,10,25,48,149,511,995,2838,2096,807,862,3562,5322,5516,3618,2598,2648,2466,3166,4306,3339,996,746,3679,6338,4898,2406,1102,284,202,4
408,486,658,857,1202,1336,1583,1893,2183,1843,1242,1198,1480,2145,2569,2064,2414,3319,3790,3466,4039,3486,2764,2093,2423,3721,4436,1851,1188,1311,1385,703,267,465,564,668,979,1041,1404,1617,1738,2466,2337,1744,1932,3015,3012,2448,2562,3596,3843,3682,4303,3274,3198,2968,2889,3200,2939,1617,773,493,242,260,142,481,479,554,816,878,1084,1368,1611,1928,2072,2290,2157,2603,3113,3597,2170,2065,2981,5043,3910,3868,4271,3962,3579,2966,2680,1572,614,314,109,259,4
88,164,233,314,409,427,479,594,729,775,622,743,793,1104,1293,1521,2137,3000,4028,3405,4933,4233,3634,2450,2719,3932,5368,3364,2265,2796,4858,2126,89,197,244,331,452,439,550,588,697,958,922,922,1056,1456,1646,2162,2375,3110,3858,3583,4658,4708,4171,3463,3444,3958,4541,3649,2418,2293,2564,34,117,252,274,384,489,472,518,569,677,896,973,1056,1138,1554,1642,1938,1895,1904,2650,4800,3940,3861,5233,5421,4665,3878,3856,4063,2516,2047,1817,41,4
487,527,551,589,419,477,517,219,578,1374,3280,3979,4379,6367,6869,5382,4216,3123,2537,1451,1440,1185,1076,1506,2355,5544,3412,950,247,211,221,68,369,541,636,479,537,493,333,217,413,424,64,276,768,1541,4293,5318,4122,4437,4546,5311,6032,5107,2917,1136,1302,2824,5666,3541,1102,210,244,337,446,541,587,652,510,355,506,323,224,231,208,240,252,237,425,573,1632,4754,5457,4016,4313,5180,5223,5794,5445,3928,4490,5886,1784,497,350,477,4
274,1538,4796,3819,3265,2252,1715,1175,1081,1832,2414,2371,2830,6032,6802,6924,5051,1867,1750,1762,1889,1696,1457,539,240,102,36,19,5,3,0,0,1,3,14,89,206,663,3822,4342,1299,2268,2964,2073,1314,1509,2415,3347,3808,2318,3590,6324,8183,6028,3224,2158,1738,1068,417,167,97,52,13,22,1,2,2,22,162,256,279,590,2638,5048,1256,664,1514,2788,2235,1791,1621,2535,4229,3994,2701,1822,2630,8689,13724,2935,934,308,107,33,12,14,4
849,190,419,1353,2476,2591,2221,1616,2795,2376,705,591,685,1088,2700,4811,5277,8485,3174,1295,1605,2579,9111,5505,814,160,45,11,5,4,0,0,121,370,368,208,319,1185,2611,2287,1915,1018,1026,1805,3145,1850,853,972,1478,5225,6559,7296,4502,1436,1908,3551,7949,4606,699,164,78,28,3,1,98,290,430,366,1382,2152,2020,1636,651,472,537,672,820,1447,2430,3622,1772,1548,3583,6947,11394,3623,3773,7458,5331,738,173,100,52,15,4,0,4
0,122,1574,2133,2243,2352,3176,4180,4393,4888,3427,2569,1779,1712,1405,1479,1404,1661,1776,1605,1510,1458,1279,690,528,409,422,367,360,340,281,14014,0,0,506,1535,1823,1713,2403,3396,4393,5553,4438,4011,2739,3196,1992,2156,1756,1539,1756,1665,1239,794,611,433,409,351,282,309,182,217,224,13915,55,417,1331,2597,3817,4101,4519,4609,4018,3797,3168,2800,2452,2267,1735,1440,1406,1394,1429,881,499,416,425,385,344,250,314,198,82,68,292,14030,4
1648,2712,5726,7595,5716,2814,1997,1590,1325,1453,1130,989,1780,2751,3935,5509,3946,2909,2111,1216,1365,904,839,655,557,565,579,502,329,232,147,10,1,3,17,48,555,2631,5574,7694,5823,4046,2253,1685,1476,1596,1512,1907,2468,3090,3846,4480,4381,2647,1790,1392,1097,852,655,704,518,361,250,184,0,0,1,1,12,19,26,103,126,887,2180,4499,6418,6644,4236,2665,1891,1534,1731,1407,1431,2212,2893,1421,513,2363,5220,7507,2890,1967,1145,1594,4
227,497,1239,2977,6205,4702,2997,2773,3552,3919,3821,3250,2403,4258,4746,5613,4200,1566,1682,1097,899,714,778,585,435,222,118,55,6,0,0,0,5,64,201,579,1546,2466,2927,2889,2793,4680,6905,4975,2547,2139,1881,2221,2884,2965,2569,3325,5556,3469,1976,1070,757,654,517,485,271,134,72,14,4,17,121,462,1371,2580,2498,1803,3145,5606,4576,2796,2681,2843,2139,1579,1608,1974,2696,2715,2823,1527,822,3009,5965,4663,1679,924,470,226,136,78,4
3272,4431,4422,3625,2457,1192,872,954,1389,2007,2089,2354,3085,7608,7796,5455,3764,1870,1508,1120,877,768,764,673,529,336,180,90,27,15,5,2,283,799,2306,3629,3548,2226,1919,1783,1643,2045,1711,1378,1703,1933,1721,1937,2171,3877,5387,4299,6052,5518,3390,1041,857,729,658,515,216,138,85,39,128,307,614,1676,3607,3209,2321,1722,1775,2059,1841,1709,1445,1438,1147,1228,1238,1539,2321,2273,2253,1866,1460,3685,6048,8160,5614,1841,574,298,93,47,4
